CMDLINE python3 sherlock_executable.py '--datadir=/Users/GraceWoods/Desktop/Neural Analysis/neural_analysis_python/051620_ad/' --maxfiles=1
MEM 1912.335938 1685740032.4773
MEM 1912.335938 1685740032.5775
MEM 1912.335938 1685740032.6780
MEM 1912.335938 1685740032.7807
MEM 1912.335938 1685740032.8818
MEM 1912.335938 1685740032.9866
MEM 1912.335938 1685740033.0869
MEM 1912.335938 1685740033.1879
MEM 1912.335938 1685740033.2887
MEM 1912.335938 1685740033.3918
MEM 1912.335938 1685740033.4950
MEM 1912.335938 1685740033.5992
MEM 1912.335938 1685740033.6996
MEM 1912.335938 1685740033.8047
MEM 1912.335938 1685740033.9066
MEM 1912.335938 1685740034.0075
MEM 1912.335938 1685740034.1077
MEM 1912.335938 1685740034.2108
MEM 1912.335938 1685740034.3128
MEM 1912.335938 1685740034.4169
MEM 1912.335938 1685740034.5220
MEM 1912.335938 1685740034.6261
MEM 1912.335938 1685740034.7267
MEM 1912.335938 1685740034.8280
MEM 1912.335938 1685740034.9283
MEM 1912.335938 1685740035.0300
MEM 1912.335938 1685740035.1302
MEM 1912.335938 1685740035.2318
MEM 1912.335938 1685740035.3326
MEM 1912.335938 1685740035.4336
MEM 1912.335938 1685740035.5365
MEM 1912.335938 1685740035.6389
MEM 1912.335938 1685740035.7434
MEM 1912.335938 1685740035.8442
MEM 1912.335938 1685740035.9446
MEM 1912.335938 1685740036.0458
MEM 1912.335938 1685740036.1483
MEM 1912.335938 1685740036.2509
MEM 1912.335938 1685740036.3546
MEM 1912.335938 1685740036.4569
MEM 1912.335938 1685740036.5583
MEM 1912.335938 1685740036.6586
MEM 1912.335938 1685740036.7589
MEM 1912.335938 1685740036.8603
MEM 1912.335938 1685740036.9657
MEM 1912.335938 1685740037.0667
MEM 1912.335938 1685740037.1718
MEM 1912.335938 1685740037.2739
MEM 1912.335938 1685740037.3790
MEM 1912.335938 1685740037.4842
MEM 1912.335938 1685740037.5848
MEM 1912.335938 1685740037.6873
MEM 1912.335938 1685740037.7925
MEM 1912.335938 1685740037.8943
MEM 1912.335938 1685740037.9995
MEM 1912.335938 1685740038.1004
MEM 1912.335938 1685740038.2017
MEM 1912.335938 1685740038.3068
MEM 1912.335938 1685740038.4073
MEM 1912.335938 1685740038.5076
MEM 1912.335938 1685740038.6128
MEM 1912.335938 1685740038.7179
MEM 1912.335938 1685740038.8210
MEM 1912.335938 1685740038.9256
MEM 1912.335938 1685740039.0258
MEM 1912.335938 1685740039.1284
MEM 1912.335938 1685740039.2336
MEM 1912.335938 1685740039.3337
MEM 1912.335938 1685740039.4367
MEM 1912.335938 1685740039.5388
MEM 1912.335938 1685740039.6391
MEM 1912.335938 1685740039.7405
MEM 1912.335938 1685740039.8443
MEM 1912.335938 1685740039.9457
MEM 1912.335938 1685740040.0462
MEM 1912.335938 1685740040.1485
MEM 1912.335938 1685740040.2510
MEM 1912.335938 1685740040.3514
MEM 1912.335938 1685740040.4516
MEM 1912.335938 1685740040.5532
MEM 1912.335938 1685740040.6568
MEM 1912.335938 1685740040.7596
MEM 1912.335938 1685740040.8608
MEM 1912.335938 1685740040.9610
MEM 1912.335938 1685740041.0647
MEM 1912.335938 1685740041.1691
MEM 1912.335938 1685740041.2735
MEM 1912.335938 1685740041.3738
MEM 1912.335938 1685740041.4741
MEM 1912.335938 1685740041.5772
MEM 1912.335938 1685740041.6787
MEM 1912.335938 1685740041.7818
MEM 1912.335938 1685740041.8853
MEM 1912.335938 1685740041.9869
MEM 1912.335938 1685740042.0910
MEM 1912.335938 1685740042.1915
MEM 1912.335938 1685740042.2957
MEM 1912.335938 1685740042.3986
MEM 1912.335938 1685740042.5028
MEM 1912.335938 1685740042.6033
MEM 1912.335938 1685740042.7050
MEM 1912.335938 1685740042.8087
MEM 1912.335938 1685740042.9136
MEM 1912.335938 1685740043.0145
MEM 1912.335938 1685740043.1156
MEM 1912.335938 1685740043.2209
MEM 1912.335938 1685740043.3211
MEM 1912.335938 1685740043.4262
MEM 1912.335938 1685740043.5313
MEM 1912.335938 1685740043.6365
MEM 1912.335938 1685740043.7390
MEM 1912.335938 1685740043.8392
MEM 1912.335938 1685740043.9436
MEM 1912.335938 1685740044.0444
MEM 1912.335938 1685740044.1448
MEM 1912.335938 1685740044.2451
MEM 1912.335938 1685740044.3457
MEM 1912.335938 1685740044.4460
MEM 1912.335938 1685740044.5485
MEM 1912.335938 1685740044.6492
MEM 1912.335938 1685740044.7543
MEM 1912.335938 1685740044.8595
MEM 1912.335938 1685740044.9647
MEM 1912.335938 1685740045.0670
MEM 1912.335938 1685740045.1673
MEM 1912.335938 1685740045.2710
MEM 1912.335938 1685740045.3712
MEM 1912.335938 1685740045.4728
MEM 1912.335938 1685740045.5740
MEM 1912.335938 1685740045.6763
MEM 1912.335938 1685740045.7814
MEM 1912.335938 1685740045.8827
MEM 1912.335938 1685740045.9845
MEM 1912.335938 1685740046.0850
MEM 1912.335938 1685740046.1852
MEM 1912.335938 1685740046.2854
MEM 1912.335938 1685740046.3857
MEM 1912.335938 1685740046.4899
MEM 1912.335938 1685740046.5946
MEM 1912.335938 1685740046.6970
MEM 1912.335938 1685740046.8008
MEM 1912.335938 1685740046.9044
MEM 1912.335938 1685740047.0067
MEM 1912.335938 1685740047.1107
MEM 1912.335938 1685740047.2159
MEM 1912.335938 1685740047.3197
MEM 1912.335938 1685740047.4202
MEM 1912.335938 1685740047.5236
MEM 1912.335938 1685740047.6270
MEM 1912.335938 1685740047.7275
MEM 1912.335938 1685740047.8289
MEM 1912.335938 1685740047.9293
MEM 1912.335938 1685740048.0300
MEM 1912.335938 1685740048.1309
MEM 1912.335938 1685740048.2313
MEM 1912.335938 1685740048.3350
MEM 1912.335938 1685740048.4371
MEM 1912.335938 1685740048.5410
MEM 1912.335938 1685740048.6447
MEM 1912.335938 1685740048.7448
MEM 1912.335938 1685740048.8493
MEM 1912.335938 1685740048.9511
MEM 1912.335938 1685740049.0526
MEM 1912.335938 1685740049.1572
MEM 1912.335938 1685740049.2591
MEM 1912.335938 1685740049.3608
MEM 1912.335938 1685740049.4611
MEM 1912.335938 1685740049.5636
MEM 1912.335938 1685740049.6671
MEM 1912.335938 1685740049.7706
MEM 1912.335938 1685740049.8749
MEM 1912.953125 1685740049.9766
MEM 1946.855469 1685740050.0769
MEM 1947.074219 1685740050.1772
MEM 1949.878906 1685740050.2774
MEM 1949.878906 1685740050.3825
MEM 1949.878906 1685740050.4856
MEM 1949.878906 1685740050.5889
MEM 1949.878906 1685740050.6893
MEM 1949.878906 1685740050.7896
MEM 1949.878906 1685740050.8946
MEM 1949.878906 1685740050.9998
MEM 1949.878906 1685740051.1029
MEM 1949.878906 1685740051.2042
MEM 1949.878906 1685740051.3072
MEM 1949.878906 1685740051.4093
MEM 1949.878906 1685740051.5127
MEM 1949.878906 1685740051.6130
MEM 1949.878906 1685740051.7133
MEM 1949.878906 1685740051.8153
MEM 1949.878906 1685740051.9156
MEM 1949.878906 1685740052.0208
MEM 1949.878906 1685740052.1236
MEM 1949.878906 1685740052.2238
MEM 1949.878906 1685740052.3272
MEM 1949.878906 1685740052.4275
MEM 1949.878906 1685740052.5326
MEM 1949.878906 1685740052.6372
MEM 1949.878906 1685740052.7395
MEM 1949.878906 1685740052.8433
MEM 1949.878906 1685740052.9447
MEM 1949.878906 1685740053.0452
MEM 1949.878906 1685740053.1503
MEM 1949.878906 1685740053.2527
MEM 1949.878906 1685740053.3550
MEM 1949.878906 1685740053.4576
MEM 1949.878906 1685740053.5617
MEM 1949.878906 1685740053.6638
MEM 1949.878906 1685740053.7642
MEM 1949.878906 1685740053.8664
MEM 1949.878906 1685740053.9690
MEM 1949.878906 1685740054.0696
MEM 1949.878906 1685740054.1738
MEM 1949.878906 1685740054.2741
MEM 1949.878906 1685740054.3753
MEM 1949.878906 1685740054.4805
MEM 1949.878906 1685740054.5810
MEM 1949.878906 1685740054.6824
MEM 1949.878906 1685740054.7875
MEM 1949.878906 1685740054.8878
MEM 1949.878906 1685740054.9892
MEM 1949.878906 1685740055.0931
MEM 1949.878906 1685740055.1939
MEM 1949.878906 1685740055.2964
MEM 1949.878906 1685740055.4012
MEM 1949.878906 1685740055.5017
MEM 1949.878906 1685740055.6069
MEM 1949.878906 1685740055.7103
MEM 1949.878906 1685740055.8129
MEM 1949.878906 1685740055.9138
MEM 1949.878906 1685740056.0140
MEM 1949.878906 1685740056.1190
MEM 1949.878906 1685740056.2224
MEM 1949.878906 1685740056.3238
MEM 1949.878906 1685740056.4256
MEM 1949.878906 1685740056.5285
MEM 1949.878906 1685740056.6314
MEM 1949.878906 1685740056.7347
MEM 1949.878906 1685740056.8368
MEM 1949.878906 1685740056.9386
MEM 1949.878906 1685740057.0390
MEM 1949.878906 1685740057.1399
MEM 1949.878906 1685740057.2450
MEM 1949.878906 1685740057.3472
MEM 1949.878906 1685740057.4510
MEM 1949.878906 1685740057.5530
MEM 1949.878906 1685740057.6574
MEM 1949.878906 1685740057.7579
MEM 1949.878906 1685740057.8617
MEM 1949.878906 1685740057.9623
MEM 1949.878906 1685740058.0650
MEM 1949.878906 1685740058.1674
MEM 1949.878906 1685740058.2720
MEM 1949.878906 1685740058.3723
MEM 1949.878906 1685740058.4726
MEM 1949.878906 1685740058.5733
MEM 1949.878906 1685740058.6741
MEM 1949.878906 1685740058.7792
MEM 1949.878906 1685740058.8827
MEM 1949.878906 1685740058.9862
MEM 1949.878906 1685740059.0891
MEM 1949.878906 1685740059.1920
MEM 1949.878906 1685740059.2963
MEM 1949.878906 1685740059.3966
MEM 1949.878906 1685740059.4988
MEM 1949.878906 1685740059.6003
MEM 1949.878906 1685740059.7034
MEM 1949.878906 1685740059.8065
MEM 1949.878906 1685740059.9090
MEM 1949.878906 1685740060.0106
MEM 1949.878906 1685740060.1115
MEM 1949.878906 1685740060.2128
MEM 1949.878906 1685740060.3169
MEM 1949.878906 1685740060.4206
MEM 1949.878906 1685740060.5230
MEM 1949.878906 1685740060.6243
MEM 1949.878906 1685740060.7275
MEM 1950.027344 1685740060.8290
MEM 1957.027344 1685740060.9292
MEM 1957.027344 1685740061.0340
MEM 1957.027344 1685740061.1373
MEM 1957.027344 1685740061.2376
MEM 1957.027344 1685740061.3399
MEM 1957.027344 1685740061.4401
MEM 1957.027344 1685740061.5450
MEM 1957.027344 1685740061.6483
MEM 1957.027344 1685740061.7514
MEM 1957.027344 1685740061.8547
MEM 1957.027344 1685740061.9567
MEM 1957.027344 1685740062.0579
MEM 1957.027344 1685740062.1611
MEM 1957.027344 1685740062.2624
MEM 1957.027344 1685740062.3675
MEM 1957.027344 1685740062.4684
MEM 1957.027344 1685740062.5719
MEM 1957.027344 1685740062.6765
MEM 1957.027344 1685740062.7767
MEM 1957.027344 1685740062.8785
MEM 1957.027344 1685740062.9804
MEM 1957.027344 1685740063.0828
MEM 1957.027344 1685740063.1857
MEM 1957.027344 1685740063.2875
MEM 1957.027344 1685740063.3885
MEM 1957.027344 1685740063.4894
MEM 1957.027344 1685740063.5925
MEM 1957.027344 1685740063.6950
MEM 1957.027344 1685740063.7993
MEM 1957.027344 1685740063.9021
MEM 1957.027344 1685740064.0073
MEM 1957.027344 1685740064.1075
MEM 1957.027344 1685740064.2125
MEM 1957.027344 1685740064.3127
MEM 1957.027344 1685740064.4140
MEM 1957.027344 1685740064.5175
MEM 1957.027344 1685740064.6189
MEM 1957.027344 1685740064.7241
MEM 1957.027344 1685740064.8266
MEM 1957.027344 1685740064.9269
MEM 1957.027344 1685740065.0297
MEM 1957.027344 1685740065.1305
MEM 1957.027344 1685740065.2336
MEM 1957.027344 1685740065.3338
MEM 1957.027344 1685740065.4364
MEM 1957.027344 1685740065.5391
MEM 1957.027344 1685740065.6394
MEM 1957.027344 1685740065.7428
MEM 1957.027344 1685740065.8450
MEM 1957.027344 1685740065.9488
MEM 1957.027344 1685740066.0524
MEM 1957.027344 1685740066.1575
MEM 1957.027344 1685740066.2612
MEM 1957.027344 1685740066.3614
MEM 1957.027344 1685740066.4640
MEM 1957.027344 1685740066.5651
MEM 1957.027344 1685740066.6680
MEM 1957.027344 1685740066.7697
MEM 1957.027344 1685740066.8741
MEM 1957.027344 1685740066.9767
MEM 1957.027344 1685740067.0791
MEM 1957.027344 1685740067.1795
MEM 1957.027344 1685740067.2816
MEM 1957.027344 1685740067.3835
MEM 1957.027344 1685740067.4865
MEM 1957.027344 1685740067.5896
MEM 1957.027344 1685740067.6909
MEM 1957.027344 1685740067.7952
MEM 1957.027344 1685740067.8954
MEM 1957.027344 1685740067.9993
MEM 1957.027344 1685740068.1009
MEM 1957.027344 1685740068.2019
MEM 1957.027344 1685740068.3055
MEM 1957.027344 1685740068.4079
MEM 1957.027344 1685740068.5111
MEM 1957.027344 1685740068.6142
MEM 1957.027344 1685740068.7169
MEM 1957.027344 1685740068.8197
MEM 1957.027344 1685740068.9241
MEM 1957.027344 1685740069.0245
MEM 1957.027344 1685740069.1286
MEM 1957.027344 1685740069.2289
MEM 1957.027344 1685740069.3307
MEM 1957.027344 1685740069.4311
MEM 1957.027344 1685740069.5337
MEM 1957.027344 1685740069.6340
MEM 1957.027344 1685740069.7376
MEM 1957.027344 1685740069.8418
MEM 1957.027344 1685740069.9452
MEM 1957.027344 1685740070.0503
MEM 1957.027344 1685740070.1516
MEM 1957.027344 1685740070.2524
MEM 1957.027344 1685740070.3564
MEM 1957.027344 1685740070.4579
MEM 1957.027344 1685740070.5611
MEM 1957.027344 1685740070.6633
MEM 1957.027344 1685740070.7637
MEM 1957.027344 1685740070.8658
MEM 1957.027344 1685740070.9677
MEM 1957.027344 1685740071.0708
MEM 1957.027344 1685740071.1742
MEM 1957.027344 1685740071.2770
MEM 1957.027344 1685740071.3813
MEM 1957.027344 1685740071.4816
MEM 1957.027344 1685740071.5820
MEM 1957.027344 1685740071.6830
MEM 1957.027344 1685740071.7858
MEM 1957.027344 1685740071.8868
MEM 1957.027344 1685740071.9901
MEM 1957.027344 1685740072.0953
MEM 1957.027344 1685740072.1970
MEM 1957.027344 1685740072.3009
MEM 1957.027344 1685740072.4021
MEM 1957.027344 1685740072.5023
MEM 1957.027344 1685740072.6058
MEM 1957.027344 1685740072.7101
MEM 1957.027344 1685740072.8113
MEM 1957.027344 1685740072.9130
MEM 1957.027344 1685740073.0134
MEM 1957.027344 1685740073.1139
MEM 1957.027344 1685740073.2178
MEM 1957.027344 1685740073.3209
MEM 1957.027344 1685740073.4245
MEM 1957.027344 1685740073.5262
MEM 1957.027344 1685740073.6284
MEM 1957.027344 1685740073.7300
MEM 1957.027344 1685740073.8303
MEM 1957.027344 1685740073.9311
MEM 1957.027344 1685740074.0319
MEM 1957.027344 1685740074.1361
MEM 1957.027344 1685740074.2368
MEM 1957.027344 1685740074.3391
MEM 1957.027344 1685740074.4394
MEM 1957.027344 1685740074.5441
MEM 1957.027344 1685740074.6470
MEM 1957.027344 1685740074.7522
MEM 1957.027344 1685740074.8536
MEM 1957.027344 1685740074.9578
MEM 1957.027344 1685740075.0629
MEM 1957.027344 1685740075.1670
MEM 1957.027344 1685740075.2682
MEM 1957.027344 1685740075.3698
MEM 1957.027344 1685740075.4745
MEM 1957.027344 1685740075.5755
MEM 1957.027344 1685740075.6779
MEM 1957.027344 1685740075.7828
MEM 1957.027344 1685740075.8833
MEM 1957.027344 1685740075.9852
MEM 1957.027344 1685740076.0891
MEM 1957.027344 1685740076.1916
MEM 1957.027344 1685740076.2947
MEM 1957.027344 1685740076.3989
MEM 1957.027344 1685740076.4994
MEM 1957.027344 1685740076.6014
MEM 1957.027344 1685740076.7017
MEM 1957.027344 1685740076.8021
MEM 1957.027344 1685740076.9025
MEM 1957.027344 1685740077.0028
MEM 1957.027344 1685740077.1081
MEM 1957.027344 1685740077.2107
MEM 1957.027344 1685740077.3159
MEM 1957.027344 1685740077.4196
MEM 1957.027344 1685740077.5218
MEM 1957.027344 1685740077.6245
MEM 1957.027344 1685740077.7256
MEM 1957.027344 1685740077.8303
MEM 1957.027344 1685740077.9330
MEM 1970.023438 1685740078.0332
MEM 1976.425781 1685740078.1363
MEM 1976.425781 1685740078.2366
MEM 1976.425781 1685740078.3370
MEM 1976.425781 1685740078.4371
MEM 1976.425781 1685740078.5374
MEM 1976.425781 1685740078.6379
MEM 1976.425781 1685740078.7385
MEM 1976.425781 1685740078.8390
MEM 1976.425781 1685740078.9392
MEM 1976.425781 1685740079.0404
MEM 1976.425781 1685740079.1455
MEM 1976.425781 1685740079.2463
MEM 1976.425781 1685740079.3465
MEM 1976.425781 1685740079.4470
MEM 1976.425781 1685740079.5514
MEM 1976.425781 1685740079.6518
MEM 1976.425781 1685740079.7522
MEM 1976.425781 1685740079.8551
MEM 1976.425781 1685740079.9554
MEM 1976.425781 1685740080.0580
MEM 1976.425781 1685740080.1583
MEM 1976.425781 1685740080.2634
MEM 1976.425781 1685740080.3686
MEM 1976.425781 1685740080.4737
MEM 1976.425781 1685740080.5746
MEM 1976.425781 1685740080.6798
MEM 1976.425781 1685740080.7850
MEM 1976.425781 1685740080.8901
MEM 1976.425781 1685740080.9904
MEM 1976.425781 1685740081.0955
MEM 1983.035156 1685740081.1957
MEM 1983.035156 1685740081.2961
MEM 1983.035156 1685740081.3970
MEM 1983.035156 1685740081.4972
MEM 1983.035156 1685740081.5986
MEM 1983.035156 1685740081.7019
MEM 1983.035156 1685740081.8071
MEM 1983.035156 1685740081.9122
MEM 1983.035156 1685740082.0173
MEM 1983.035156 1685740082.1179
MEM 1983.035156 1685740082.2230
MEM 1983.035156 1685740082.3278
MEM 1983.035156 1685740082.4309
MEM 1983.035156 1685740082.5329
MEM 1983.035156 1685740082.6338
MEM 1983.035156 1685740082.7348
MEM 1983.035156 1685740082.8400
MEM 1983.035156 1685740082.9451
MEM 1983.035156 1685740083.0485
MEM 1983.035156 1685740083.1539
MEM 1983.035156 1685740083.2564
MEM 1983.035156 1685740083.3582
MEM 1983.035156 1685740083.4586
MEM 1984.140625 1685740083.5588
MEM 1986.132812 1685740083.6591
MEM 1986.132812 1685740083.7601
MEM 1986.132812 1685740083.8639
MEM 1986.132812 1685740083.9658
MEM 1986.132812 1685740084.0710
MEM 1986.132812 1685740084.1747
MEM 1986.132812 1685740084.2755
MEM 1986.132812 1685740084.3803
MEM 1986.132812 1685740084.4846
MEM 1986.132812 1685740084.5849
MEM 1986.132812 1685740084.6862
MEM 1986.132812 1685740084.7891
MEM 1986.132812 1685740084.8906
MEM 1986.132812 1685740084.9956
MEM 1986.144531 1685740085.0959
MEM 1989.554688 1685740085.2011
MEM 1989.554688 1685740085.3017
MEM 1989.554688 1685740085.4070
MEM 1989.554688 1685740085.5122
MEM 1989.554688 1685740085.6173
MEM 1989.554688 1685740085.7225
MEM 1989.554688 1685740085.8248
MEM 1989.554688 1685740085.9300
MEM 1989.554688 1685740086.0353
MEM 1989.554688 1685740086.1404
MEM 1989.554688 1685740086.2457
MEM 1989.554688 1685740086.3498
MEM 1989.554688 1685740086.4520
MEM 1989.554688 1685740086.5573
MEM 1989.554688 1685740086.6617
MEM 1989.554688 1685740086.7637
MEM 1989.554688 1685740086.8647
MEM 1989.554688 1685740086.9652
MEM 1989.554688 1685740087.0683
MEM 1989.554688 1685740087.1708
MEM 1989.554688 1685740087.2747
MEM 1989.554688 1685740087.3783
MEM 1989.554688 1685740087.4835
MEM 1989.554688 1685740087.5849
MEM 1989.554688 1685740087.6900
MEM 1989.554688 1685740087.7908
MEM 1989.554688 1685740087.8958
MEM 1989.554688 1685740087.9972
MEM 2002.417969 1685740088.0994
MEM 2002.417969 1685740088.2015
MEM 2002.417969 1685740088.3049
MEM 2002.417969 1685740088.4082
MEM 2002.417969 1685740088.5134
MEM 2002.417969 1685740088.6146
MEM 2002.417969 1685740088.7187
MEM 2002.417969 1685740088.8212
MEM 2002.417969 1685740088.9248
MEM 2002.417969 1685740089.0283
MEM 2002.417969 1685740089.1334
MEM 2002.417969 1685740089.2381
MEM 2002.417969 1685740089.3402
MEM 2002.417969 1685740089.4407
MEM 2002.417969 1685740089.5411
MEM 2002.417969 1685740089.6457
MEM 2002.417969 1685740089.7489
MEM 2002.417969 1685740089.8491
MEM 2002.417969 1685740089.9512
MEM 2002.417969 1685740090.0515
MEM 2002.417969 1685740090.1523
MEM 2002.417969 1685740090.2567
MEM 2002.417969 1685740090.3577
MEM 2002.417969 1685740090.4616
MEM 2002.417969 1685740090.5626
MEM 2002.417969 1685740090.6657
MEM 2002.417969 1685740090.7704
MEM 2002.417969 1685740090.8720
MEM 2002.417969 1685740090.9747
MEM 2002.417969 1685740091.0749
MEM 2002.417969 1685740091.1762
MEM 2002.417969 1685740091.2782
MEM 2002.417969 1685740091.3826
MEM 2002.417969 1685740091.4833
MEM 2002.417969 1685740091.5850
MEM 2002.417969 1685740091.6862
MEM 2002.417969 1685740091.7913
MEM 2002.417969 1685740091.8965
MEM 2002.417969 1685740091.9974
MEM 2002.417969 1685740092.0983
MEM 2002.417969 1685740092.2013
MEM 2002.417969 1685740092.3015
MEM 2002.417969 1685740092.4021
MEM 2002.417969 1685740092.5032
MEM 2002.417969 1685740092.6084
MEM 2002.417969 1685740092.7099
MEM 2002.417969 1685740092.8102
MEM 2002.417969 1685740092.9154
MEM 2002.417969 1685740093.0206
MEM 2002.417969 1685740093.1258
MEM 2002.417969 1685740093.2282
MEM 2002.417969 1685740093.3308
MEM 2002.417969 1685740093.4352
MEM 2004.085938 1685740093.5354
MEM 2004.085938 1685740093.6356
MEM 2004.085938 1685740093.7395
MEM 2004.085938 1685740093.8407
MEM 2004.085938 1685740093.9461
MEM 2004.085938 1685740094.0512
MEM 2004.085938 1685740094.1517
MEM 2004.085938 1685740094.2560
MEM 2004.085938 1685740094.3585
MEM 2004.085938 1685740094.4590
MEM 2004.085938 1685740094.5641
MEM 2004.085938 1685740094.6675
MEM 2004.085938 1685740094.7696
MEM 2004.085938 1685740094.8744
MEM 2004.085938 1685740094.9750
MEM 2004.085938 1685740095.0796
MEM 2004.085938 1685740095.1814
MEM 2004.085938 1685740095.2865
MEM 2004.085938 1685740095.3883
MEM 2004.085938 1685740095.4924
MEM 2004.085938 1685740095.5959
MEM 2004.085938 1685740095.6979
MEM 2004.085938 1685740095.7982
MEM 2004.085938 1685740095.9015
MEM 2004.085938 1685740096.0036
MEM 2004.085938 1685740096.1074
MEM 2004.085938 1685740096.2084
MEM 2004.085938 1685740096.3098
MEM 2004.085938 1685740096.4102
MEM 2004.085938 1685740096.5130
MEM 2004.085938 1685740096.6136
MEM 2004.085938 1685740096.7155
MEM 2004.085938 1685740096.8180
MEM 2004.085938 1685740096.9183
MEM 2004.085938 1685740097.0219
MEM 2004.085938 1685740097.1247
MEM 2004.085938 1685740097.2250
MEM 2004.085938 1685740097.3265
MEM 2004.085938 1685740097.4274
MEM 2004.085938 1685740097.5326
MEM 2004.085938 1685740097.6377
MEM 2004.085938 1685740097.7415
MEM 2004.085938 1685740097.8419
MEM 2004.085938 1685740097.9469
MEM 2004.085938 1685740098.0521
MEM 2004.085938 1685740098.1573
MEM 2004.085938 1685740098.2625
MEM 2004.085938 1685740098.3666
MEM 2004.085938 1685740098.4679
MEM 2004.085938 1685740098.5699
MEM 2004.085938 1685740098.6728
MEM 2004.085938 1685740098.7751
MEM 2004.085938 1685740098.8795
MEM 2004.085938 1685740098.9832
MEM 2004.085938 1685740099.0850
MEM 2004.085938 1685740099.1853
MEM 2004.085938 1685740099.2869
MEM 2004.085938 1685740099.3873
MEM 2004.085938 1685740099.4919
MEM 2004.085938 1685740099.5961
MEM 2004.085938 1685740099.7012
MEM 2004.085938 1685740099.8064
MEM 2004.085938 1685740099.9089
MEM 2004.085938 1685740100.0141
MEM 2004.085938 1685740100.1161
MEM 2004.085938 1685740100.2183
MEM 2004.085938 1685740100.3215
MEM 2004.085938 1685740100.4250
MEM 2004.085938 1685740100.5275
MEM 2004.085938 1685740100.6281
MEM 2004.085938 1685740100.7286
MEM 2004.085938 1685740100.8322
MEM 2004.085938 1685740100.9345
MEM 2004.085938 1685740101.0350
MEM 2004.085938 1685740101.1376
MEM 2004.085938 1685740101.2386
MEM 2004.085938 1685740101.3424
MEM 2004.085938 1685740101.4466
MEM 2004.085938 1685740101.5490
MEM 2004.085938 1685740101.6494
MEM 2004.085938 1685740101.7530
MEM 2004.085938 1685740101.8582
MEM 2004.085938 1685740101.9587
MEM 2004.085938 1685740102.0618
MEM 2004.085938 1685740102.1645
MEM 2004.085938 1685740102.2666
MEM 2004.085938 1685740102.3718
MEM 2004.085938 1685740102.4751
MEM 2004.085938 1685740102.5785
MEM 2004.085938 1685740102.6794
MEM 2004.085938 1685740102.7801
MEM 2004.085938 1685740102.8806
MEM 2004.085938 1685740102.9857
MEM 2004.085938 1685740103.0887
MEM 2004.085938 1685740103.1937
MEM 2004.085938 1685740103.2960
MEM 2004.085938 1685740103.4001
MEM 2004.085938 1685740103.5025
MEM 2004.085938 1685740103.6056
MEM 2004.085938 1685740103.7086
MEM 2004.085938 1685740103.8096
MEM 2004.085938 1685740103.9133
MEM 2004.085938 1685740104.0140
MEM 2004.085938 1685740104.1191
MEM 2004.085938 1685740104.2242
MEM 2004.085938 1685740104.3251
MEM 2004.085938 1685740104.4258
MEM 2004.085938 1685740104.5260
MEM 2004.085938 1685740104.6278
MEM 2004.085938 1685740104.7287
MEM 2004.085938 1685740104.8338
MEM 2004.085938 1685740104.9390
MEM 2004.085938 1685740105.0442
MEM 2009.109375 1685740105.1445
MEM 2009.109375 1685740105.2465
MEM 2009.109375 1685740105.3517
MEM 2009.109375 1685740105.4532
MEM 2009.109375 1685740105.5538
MEM 2009.109375 1685740105.6586
MEM 2009.109375 1685740105.7592
MEM 2009.109375 1685740105.8644
MEM 2009.109375 1685740105.9683
MEM 2009.109375 1685740106.0734
MEM 2009.109375 1685740106.1753
MEM 2009.109375 1685740106.2805
MEM 2009.109375 1685740106.3855
MEM 2009.109375 1685740106.4872
MEM 2009.109375 1685740106.5889
MEM 2009.109375 1685740106.6902
MEM 2009.109375 1685740106.7948
MEM 2009.109375 1685740106.8962
MEM 2009.109375 1685740107.0017
MEM 2009.109375 1685740107.1047
MEM 2009.109375 1685740107.2099
MEM 2009.109375 1685740107.3150
MEM 2009.109375 1685740107.4202
MEM 2009.109375 1685740107.5206
MEM 2009.109375 1685740107.6252
MEM 2009.109375 1685740107.7287
MEM 2009.109375 1685740107.8313
MEM 2009.109375 1685740107.9333
MEM 2009.109375 1685740108.0354
MEM 2009.109375 1685740108.1387
MEM 2009.109375 1685740108.2419
MEM 2009.109375 1685740108.3463
MEM 2009.109375 1685740108.4514
MEM 2009.109375 1685740108.5563
MEM 2009.109375 1685740108.6567
MEM 2009.109375 1685740108.7570
MEM 2009.109375 1685740108.8581
MEM 2009.109375 1685740108.9632
MEM 2009.109375 1685740109.0637
MEM 2009.109375 1685740109.1641
MEM 2009.109375 1685740109.2649
MEM 2009.109375 1685740109.3682
MEM 2009.109375 1685740109.4734
MEM 2009.109375 1685740109.5737
MEM 2009.109375 1685740109.6769
MEM 2009.109375 1685740109.7773
MEM 2009.109375 1685740109.8800
MEM 2009.109375 1685740109.9829
MEM 2009.109375 1685740110.0851
MEM 2009.109375 1685740110.1856
MEM 2009.109375 1685740110.2904
MEM 2009.109375 1685740110.3926
MEM 2009.109375 1685740110.4929
MEM 2009.109375 1685740110.5963
MEM 2009.109375 1685740110.6994
MEM 2009.109375 1685740110.8009
MEM 2009.109375 1685740110.9060
MEM 2009.109375 1685740111.0112
MEM 2009.109375 1685740111.1118
MEM 2009.109375 1685740111.2121
MEM 2009.109375 1685740111.3136
MEM 2009.109375 1685740111.4146
MEM 2009.109375 1685740111.5186
MEM 2009.109375 1685740111.6191
